Size Fraction ID,Particle ID,Mineral ID,Volume%,Particle Area,Mineral Area,Weight%,Particle Weight,Mineral Weight
0,12345,22,11,31352,36,8,15213872,11448
0,12345,23,11,31352,34,8,15213872,12410
0,12345,32,43,31352,135,27,15213872,40905
0,12345,33,403,31352,1265,249,15213872,379500
0,12345,46,45,31352,142,65,15213872,99400
0,12345,47,14,31352,45,19,15213872,29070
0,12345,48,6,31352,18,7,15213872,10548
0,12345,51,7000,31352,21947,7501,15213872,11412440
0,12345,52,37,31352,115,33,15213872,50945
0,12379,59,25,6359,16,27,3155879,8464
0,12380,51,10000,7,7,10000,3640,3640
0,12382,2,94,6394,60,82,3097417,25440
0,12382,7,138,6394,88,82,3097417,25256
0,12382,30,793,6394,507,529,3097417,163761
0,12382,32,69,6394,44,43,3097417,13332
0,12382,51,5688,6394,3637,6106,3097417,1891240
0,12382,52,285,6394,182,260,3097417,80626
0,12382,55,2318,6394,1482,2234,3097417,692094
0,12382,56,394,6394,252,425,3097417,131544
0,12382,57,222,6394,142,239,3097417,74124
0,12383,51,10000,34,34,10000,17680,17680
0,5932,51,8340,9534,7951,8343,4955713,4134520
0,5932,55,116,9534,111,105,4955713,51837
0,5932,56,781,9534,745,785,4955713,388890
0,5932,57,523,9534,499,526,4955713,260478
0,5932,58,164,9534,156,165,4955713,81900
0,5932,59,76,9534,72,77,4955713,38088
0,5947,4,292,1233,36,233,447250,10440
0,5947,11,8329,1233,1027,8267,447250,369720
0,5947,12,1217,1233,150,1291,447250,57750
0,5947,55,162,1233,20,209,447250,9340
0,5951,1,2208,4048,894,1747,1355774,236910
0,5951,3,366,4048,148,289,1355774,39220
0,5951,4,94,4048,38,81,1355774,11020
0,5951,7,104,4048,42,89,1355774,12054
0,5951,11,6621,4048,2680,7116,1355774,964800
0,5951,12,245,4048,99,281,1355774,38115
0,5951,23,363,4048,147,396,1355774,53655
0,12387,29,767,2935,225,502,1447833,72675
0,12387,30,27,2935,8,18,1447833,2584
0,12387,33,184,2935,54,112,1447833,16200
0,12387,51,6985,2935,2050,7363,1447833,1066000
0,12387,55,1373,2935,403,1300,1447833,188201
0,12387,56,245,2935,72,260,1447833,37584
0,12387,57,116,2935,34,123,1447833,17748
0,12387,58,204,2935,60,218,1447833,31500
0,12387,59,99,2935,29,106,1447833,15341
0,12401,51,10000,23,23,10000,11960,11960
0,5972,46,10000,28,28,10000,19600,19600
0,5978,51,9466,412,390,9464,214284,202800
0,5978,56,534,412,22,536,214284,11484
0,5985,1,2037,815,166,1398,314715,43990
0,5985,3,307,815,25,211,314715,6625
0,5985,7,785,815,64,584,314715,18368
0,5985,8,834,815,68,553,314715,17408
0,5985,11,491,815,40,458,314715,14400
0,5985,68,528,815,43,428,314715,13459
0,5985,77,540,815,44,559,314715,17600
0,5985,78,4479,815,365,5810,314715,182865
0,6028,82,10000,437,437,10000,265259,265259
0,6037,51,2794,68,19,2786,35458,9880
0,6037,56,7206,68,49,7214,35458,25578
0,6039,29,671,313,21,466,145532,6783
0,6039,51,1438,313,45,1608,145532,23400
0,6039,55,7891,313,247,7926,145532,115349
0,12404,11,2388,402,96,2510,137665,34560
0,12404,13,5224,402,210,5248,137665,72240
0,12404,19,771,402,31,698,137665,9610
0,12404,24,1617,402,65,1544,137665,21255
0,12407,11,372,968,36,389,333147,12960
0,12407,13,7045,968,682,7042,333147,234608
0,12407,15,341,968,33,345,333147,11484
0,12407,16,248,968,24,251,333147,8352
0,12407,19,331,968,32,298,333147,9920
0,12407,20,393,968,38,390,333147,12996
0,12407,24,289,968,28,275,333147,9156
0,12407,37,227,968,22,215,333147,7172
0,12407,40,754,968,73,795,333147,26499
0,12408,1,77,68835,533,46,30392856,141245
0,12408,2,219,68835,1506,210,30392856,638544
0,12408,3,1,68835,4,0,30392856,1060
0,12408,6,256,68835,1762,162,30392856,493360
0,12408,7,1124,68835,7735,730,30392856,2219945
0,12408,8,44,68835,300,25,30392856,76800
0,12408,11,30,68835,204,24,30392856,73440
0,12408,12,7,68835,51,6,30392856,19635
0,12408,19,150,68835,1032,105,30392856,319920
0,12408,20,307,68835,2115,238,30392856,723330
0,12408,21,22,68835,151,20,30392856,59645
0,12408,22,184,68835,1265,132,30392856,402270
0,12408,23,14,68835,94,11,30392856,34310
0,12408,28,32,68835,221,19,30392856,58123
0,12408,29,182,68835,1255,133,30392856,405365
0,12408,30,19,68835,128,14,30392856,41344
0,12408,32,477,68835,3285,327,30392856,995355
0,12408,33,471,68835,3244,320,30392856,973200
0,12408,35,11,68835,76,7,30392856,21470
0,12408,51,5404,68835,37195,6364,30392856,19341400
0,12408,52,85,68835,585,85,30392856,259155
0,12408,53,4,68835,29,4,30392856,12905
0,12408,55,211,68835,1452,223,30392856,678084
0,12408,56,385,68835,2649,455,30392856,1382778
0,12408,57,190,68835,1309,225,30392856,683298
0,12408,58,75,68835,515,89,30392856,270375
0,12408,59,15,68835,105,18,30392856,55545
0,12408,68,5,68835,35,4,30392856,10955
0,12447,51,10000,4,4,10000,2080,2080
0,6160,29,1055,2038,215,735,945151,69445
0,6160,30,1187,2038,242,827,945151,78166
0,6160,31,167,2038,34,156,945151,14756
0,6160,46,1006,2038,205,1518,945151,143500
0,6160,47,152,2038,31,212,945151,20026
0,6160,48,289,2038,59,366,945151,34574
0,6160,55,6143,2038,1252,6186,945151,584684
0,6167,51,8485,1835,1557,8510,951401,809640
0,6167,55,332,1835,61,299,951401,28487
0,6167,56,523,1835,96,527,951401,50112
0,6167,57,659,1835,121,664,951401,63162
0,12451,51,5922,11298,6691,6643,5237555,3479320
0,12451,53,100,11298,113,96,5237555,50285
0,12451,55,73,11298,82,73,5237555,38294
0,12451,56,701,11298,792,789,5237555,413424
0,12451,57,255,11298,288,287,5237555,150336
0,12451,58,66,11298,75,75,5237555,39375
0,12451,68,2493,11298,2817,1683,5237555,881721
0,12451,80,389,11298,440,353,5237555,184800
0,12453,68,2667,45,12,2132,17616,3756
0,12453,80,7333,45,33,7868,17616,13860
0,6175,1,98,16306,159,51,8303855,42135
0,6175,3,19,16306,31,10,8303855,8215
0,6175,4,18,16306,30,10,8303855,8700
0,6175,6,31,16306,50,17,8303855,14000
0,6175,7,87,16306,142,49,8303855,40754
0,6175,19,13,16306,21,8,8303855,6510
0,6175,21,91,16306,148,70,8303855,58460
0,6175,29,20,16306,32,12,8303855,10336
0,6175,30,1168,16306,1905,741,8303855,615315
0,6175,32,77,16306,126,46,8303855,38178
0,6175,46,247,16306,403,340,8303855,282100
0,6175,51,28,16306,45,28,8303855,23400
0,6175,55,419,16306,684,385,8303855,319428
0,6175,57,33,16306,54,34,8303855,28188
0,6175,68,1418,16306,2312,871,8303855,723656
0,6175,69,30,16306,49,16,8303855,13279
0,6175,71,68,16306,111,36,8303855,29859
0,6175,72,77,16306,126,53,8303855,43596
0,6175,82,6051,16306,9866,7212,8303855,5988662
0,6175,83,7,16306,12,11,8303855,9084
0,6201,1,436,1584,69,241,759091,18285
0,6201,51,3390,1584,537,3679,759091,279240
0,6201,55,5619,1584,890,5475,759091,415630
0,6201,56,556,1584,88,605,759091,45936
0,12454,29,511,7227,369,349,3415933,119187
0,12454,30,1688,7227,1220,1154,3415933,394060
0,12454,51,6151,7227,4445,6767,3415933,2311400
0,12454,55,791,7227,572,782,3415933,267124
0,12454,56,760,7227,549,839,3415933,286578
0,12454,57,100,7227,72,110,3415933,37584
0,12455,29,7059,51,36,6186,18798,11628
0,12455,55,2353,51,12,2981,18798,5604
0,12455,56,588,51,3,833,18798,1566
0,12457,11,9400,433,407,9361,156530,146520
0,12457,12,600,433,26,639,156530,10010
0,12458,11,10000,149,149,10000,53640,53640
0,12460,68,10000,904,904,10000,282952,282952
0,12462,68,10000,65,65,10000,20345,20345
0,6271,11,6687,3423,2289,6537,1260630,824040
0,6271,12,3313,3423,1134,3463,1260630,436590
0,6282,51,8650,326,282,8771,167188,146640
0,6282,55,1350,326,44,1229,167188,20548
0,6283,1,48,18027,87,26,8763366,23055
0,6283,2,20,18027,36,17,8763366,15264
0,6283,4,16,18027,28,9,8763366,8120
0,6283,6,64,18027,115,37,8763366,32200
0,6283,7,37,18027,67,22,8763366,19229
0,6283,29,100,18027,180,66,8763366,58140
0,6283,30,1124,18027,2026,747,8763366,654398
0,6283,32,24,18027,43,15,8763366,13029
0,6283,51,7025,18027,12664,7515,8763366,6585280
0,6283,53,20,18027,36,18,8763366,16020
0,6283,55,650,18027,1172,625,8763366,547324
0,6283,56,485,18027,875,521,8763366,456750
0,6283,57,267,18027,481,287,8763366,251082
0,6283,58,40,18027,72,43,8763366,37800
0,6283,64,80,18027,145,52,8763366,45675
0,12465,51,10000,149,149,10000,77480,77480
0,12468,51,8780,336,295,8776,174802,153400
0,12468,56,1220,336,41,1224,174802,21402
0,12469,46,10000,44,44,10000,30800,30800
0,12470,32,3088,68,21,1621,39263,6363
0,12470,46,6912,68,47,8379,39263,32900
0,12476,6,1181,144,17,1073,44349,4760
0,12476,7,1181,144,17,1100,44349,4879
0,12476,29,1042,144,15,1092,44349,4845
0,12476,30,3750,144,54,3933,44349,17442
0,12476,32,2847,144,41,2801,44349,12423
0,12477,1,297,975,29,178,431393,7685
0,12477,2,277,975,27,265,431393,11448
0,12477,6,564,975,55,357,431393,15400
0,12477,7,615,975,60,399,431393,17220
0,12477,30,359,975,35,262,431393,11305
0,12477,32,749,975,73,513,431393,22119
0,12477,51,3251,975,317,3821,431393,164840
0,6501,11,9160,1714,1570,9107,620640,565200
0,6501,12,840,1714,144,893,620640,55440
0,6511,11,8755,3190,2793,8506,1182024,1005480
0,6511,12,665,3190,212,691,1182024,81620
0,6511,51,339,3190,108,475,1182024,56160
0,6511,55,82,3190,26,103,1182024,12142
0,6511,56,94,3190,30,132,1182024,15660
0,6511,57,66,3190,21,93,1182024,10962
0,6512,51,8790,6008,5281,8786,3125401,2746120
0,6512,55,30,6008,18,27,3125401,8406
0,6512,56,521,6008,313,523,3125401,163386
0,6512,57,308,6008,185,309,3125401,96570
0,6512,58,291,6008,175,294,3125401,91875
0,6512,59,60,6008,36,61,3125401,19044
0,12549,6,31,7644,24,26,2610906,6720
0,12549,10,34,7644,26,26,2610906,6890
0,12549,11,22,7644,17,23,2610906,6120
0,12549,13,599,7644,458,603,2610906,157552
0,12549,15,52,7644,40,53,2610906,13920
0,12549,20,8918,7644,6817,8930,2610906,2331414
0,12549,21,86,7644,66,100,2610906,26070
0,12549,25,178,7644,136,164,2610906,42840
0,12549,30,78,7644,60,74,2610906,19380
0,12550,20,10000,66,66,10000,22572,22572
0,12551,19,7162,2597,1860,6944,830310,576600
0,12551,20,2769,2597,719,2962,830310,245898
0,12551,31,69,2597,18,94,830310,7812
0,12552,20,10000,63,63,10000,21546,21546
0,12554,19,6199,2839,1760,5965,914618,545600
0,12554,20,3801,2839,1079,4035,914618,369018
0,12555,20,10000,51,51,10000,17442,17442
0,12556,19,8125,32,26,7971,10112,8060
0,12556,20,1875,32,6,2029,10112,2052
0,12558,19,10000,34,34,10000,10540,10540
0,6517,51,7481,135,101,7474,70268,52520
0,6517,56,2519,135,34,2526,70268,17748
0,6518,51,8864,3662,3246,8876,1901717,1687920
0,6518,55,167,3662,61,150,1901717,28487
0,6518,56,855,3662,313,859,1901717,163386
0,6518,57,115,3662,42,115,1901717,21924
0,12559,51,8729,2030,1772,8725,1056116,921440
0,12559,56,1271,2030,258,1275,1056116,134676
0,12560,51,8684,1360,1181,8712,704891,614120
0,12560,56,515,1360,70,518,704891,36540
0,12560,58,243,1360,33,246,704891,17325
0,12560,78,338,1360,46,327,704891,23046
0,12560,79,221,1360,30,197,704891,13860
0,12562,51,8814,5150,4539,8813,2678227,2360280
0,12562,55,45,5150,23,40,2678227,10741
0,12562,56,357,5150,184,359,2678227,96048
0,12562,57,610,5150,314,612,2678227,163908
0,12562,58,175,5150,90,176,2678227,47250
0,12563,1,1091,40287,4395,527,22108545,1164675
0,12563,3,8,40287,31,4,22108545,8215
0,12563,4,7,40287,28,4,22108545,8120
0,12563,5,185,40287,745,133,22108545,293530
0,12563,6,555,40287,2234,283,22108545,625520
0,12563,7,440,40287,1772,230,22108545,508564
0,12563,9,9,40287,36,4,22108545,9432
0,12563,11,6,40287,25,4,22108545,9000
0,12563,20,29,40287,118,18,22108545,40356
0,12563,22,9,40287,36,5,22108545,11448
0,12563,25,236,40287,950,135,22108545,299250
0,12563,29,26,40287,106,15,22108545,34238
0,12563,30,55,40287,221,32,22108545,71383
0,12563,31,239,40287,961,189,22108545,417074
0,12563,32,97,40287,391,54,22108545,118473
0,12563,45,26,40287,104,15,22108545,33280
0,12563,46,5779,40287,23282,7372,22108545,16297400
0,12563,47,6,40287,26,8,22108545,16796
0,12563,48,448,40287,1803,478,22108545,1056558
0,12563,49,123,40287,497,128,22108545,282793
0,12563,52,10,40287,42,8,22108545,18606
0,12563,55,10,40287,42,9,22108545,19614
0,12563,68,605,40287,2439,345,22108545,763407
0,12563,70,1,40287,3,0,22108545,813
0,12564,1,279,3079,86,152,1500380,22790
0,12564,7,71,3079,22,42,1500380,6314
0,12564,29,253,3079,78,168,1500380,25194
0,12564,30,614,3079,189,407,1500380,61047
0,12564,31,94,3079,29,84,1500380,12586
0,12564,32,97,3079,30,61,1500380,9090
0,12564,51,7457,3079,2296,7957,1500380,1193920
0,12564,55,364,3079,112,349,1500380,52304
0,12564,56,55,3079,17,59,1500380,8874
0,12564,57,234,3079,72,250,1500380,37584
0,12564,78,192,3079,59,197,1500380,29559
0,12564,79,289,3079,89,274,1500380,41118
0,6522,11,9473,7385,6996,9447,2666003,2518560
0,6522,12,454,7385,335,484,2666003,128975
0,6522,20,73,7385,54,69,2666003,18468
0,6578,1,22,27574,60,12,13353916,15900
0,6578,2,1,27574,4,1,13353916,1696
0,6578,6,28,27574,78,16,13353916,21840
0,6578,7,108,27574,299,64,13353916,85813
0,6578,19,564,27574,1556,361,13353916,482360
0,6578,20,353,27574,973,249,13353916,332766
0,6578,22,73,27574,202,48,13353916,64236
0,6578,31,23,27574,64,21,13353916,27776
0,6578,32,24,27574,66,15,13353916,19998
0,6578,33,469,27574,1293,290,13353916,387900
0,6578,46,2,27574,6,3,13353916,4200
0,6578,47,18,27574,49,24,13353916,31654
0,6578,51,7229,27574,19933,7762,13353916,10365160
0,6578,52,13,27574,35,12,13353916,15505
0,6578,54,28,27574,77,33,13353916,44198
0,6578,55,335,27574,925,323,13353916,431975
0,6578,56,421,27574,1160,453,13353916,605520
0,6578,57,224,27574,617,241,13353916,322074
0,6578,58,26,27574,72,28,13353916,37800
0,6578,59,38,27574,105,42,13353916,55545
0,6579,2,277,975,27,231,494924,11448
0,6579,51,6636,975,647,6798,494924,336440
0,6579,52,503,975,49,439,494924,21707
0,6579,55,1159,975,113,1066,494924,52771
0,6579,56,1426,975,139,1466,494924,72558
0,6580,51,9601,326,313,9600,169546,162760
0,6580,57,399,326,13,400,169546,6786
0,6581,2,87,4155,36,73,2098310,15264
0,6581,30,87,4155,36,55,2098310,11628
0,6581,51,6294,4155,2615,6480,2098310,1359800
0,6581,52,89,4155,37,78,2098310,16391
0,6581,55,2265,4155,941,2094,2098310,439447
0,6581,56,910,4155,378,940,2098310,197316
0,6581,57,270,4155,112,279,2098310,58464
0,6582,46,10000,41,41,10000,28700,28700
0,6584,21,322,1675,54,247,865030,21330
0,6584,51,7672,1675,1285,7725,865030,668200
0,6584,56,1325,1675,222,1340,865030,115884
0,6584,57,466,1675,78,471,865030,40716
0,6584,58,215,1675,36,218,865030,18900
0,6596,51,8231,260,214,8382,132762,111280
0,6596,55,1769,260,46,1618,132762,21482
0,6599,51,2025,4340,879,2114,2162432,457080
0,6599,55,147,4340,64,138,2162432,29888
0,6599,56,71,4340,31,75,2162432,16182
0,6599,57,159,4340,69,167,2162432,36018
0,6599,78,6253,4340,2714,6288,2162432,1359714
0,6599,79,1025,4340,445,951,2162432,205590
0,6599,80,318,4340,138,268,2162432,57960
0,12565,51,2308,117,27,2394,58655,14040
0,12565,55,3675,117,43,3424,58655,20081
0,12565,56,4017,117,47,4183,58655,24534
0,12566,51,10000,22,22,10000,11440,11440
0,6629,11,10000,1637,1637,10000,589320,589320
0,6683,82,10000,340,340,10000,206380,206380
0,6684,51,10000,43,43,10000,22360,22360
0,6686,11,6392,4421,2826,6243,1629492,1017360
0,6686,12,3515,4421,1554,3672,1629492,598290
0,6686,20,66,4421,29,61,1629492,9918
0,6686,24,27,4421,12,24,1629492,3924
0,6726,51,9621,1505,1448,9634,781559,752960
0,6726,55,140,1505,21,125,781559,9807
0,6726,57,239,1505,36,240,781559,18792
0,6729,51,8632,190,164,8620,98930,85280
0,6729,58,1368,190,26,1380,98930,13650
0,6730,29,51,6908,35,32,3502338,11305
0,6730,30,423,6908,292,269,3502338,94316
0,6730,51,7942,6908,5486,8145,3502338,2852720
0,6730,55,732,6908,506,675,3502338,236302
0,6730,56,460,6908,318,474,3502338,165996
0,6730,57,278,6908,192,286,3502338,100224
0,6730,58,114,6908,79,118,3502338,41475
0,6731,1,315,2255,71,170,1107339,18815
0,6731,2,58,2255,13,50,1107339,5512
0,6731,6,120,2255,27,68,1107339,7560
0,6731,30,599,2255,135,394,1107339,43605
0,6731,32,133,2255,30,82,1107339,9090
0,6731,51,7313,2255,1649,7744,1107339,857480
0,6731,52,142,2255,32,128,1107339,14176
0,6731,55,359,2255,81,342,1107339,37827
0,6731,56,470,2255,106,500,1107339,55332
0,6731,57,492,2255,111,523,1107339,57942
0,6732,51,9028,216,195,9118,111207,101400
0,6732,55,972,216,21,882,111207,9807
0,6733,2,212,1791,38,199,807898,16112
0,6733,6,190,1791,34,118,807898,9520
0,6733,7,391,1791,70,249,807898,20090
0,6733,8,296,1791,53,168,807898,13568
0,6733,30,201,1791,36,144,807898,11628
0,6733,32,67,1791,12,45,807898,3636
0,6733,33,698,1791,125,464,807898,37500
0,6733,35,168,1791,30,105,807898,8475
0,6733,51,3412,1791,611,3933,807898,317720
0,6733,52,179,1791,32,175,807898,14176
0,6733,55,3668,1791,657,3798,807898,306819
0,6733,56,117,1791,21,136,807898,10962
0,6733,57,201,1791,36,233,807898,18792
0,6733,58,201,1791,36,234,807898,18900
0,6734,2,188,955,18,156,490057,7632
0,6734,51,8293,955,792,8404,490057,411840
0,6734,52,524,955,50,452,490057,22150
0,6734,55,220,955,21,200,490057,9807
0,6734,56,398,955,38,405,490057,19836
0,6734,57,377,955,36,383,490057,18792
0,6735,2,469,789,37,398,393820,15688
0,6735,30,773,789,61,500,393820,19703
0,6735,51,6388,789,504,6655,393820,262080
0,6735,55,292,789,23,273,393820,10741
0,6735,56,2079,789,164,2174,393820,85608
0,12567,51,9545,44,42,9590,22774,21840
0,12567,55,455,44,2,410,22774,934
0,12568,55,10000,13,13,10000,6071,6071
0,12569,20,796,2287,182,561,1109460,62244
0,12569,29,582,2287,133,387,1109460,42959
0,12569,33,210,2287,48,130,1109460,14400
0,12569,51,7525,2287,1721,8066,1109460,894920
0,12569,53,157,2287,36,144,1109460,16020
0,12569,55,660,2287,151,636,1109460,70517
0,12569,58,70,2287,16,76,1109460,8400
0,6740,51,8174,575,470,8203,297945,244400
0,6740,55,400,575,23,361,297945,10741
0,6740,56,1426,575,82,1437,297945,42804
0,6779,51,8497,1178,1001,8491,613022,520520
0,6779,56,289,1178,34,290,613022,17748
0,6779,57,908,1178,107,911,613022,55854
0,6779,58,306,1178,36,308,613022,18900
0,6822,51,9363,1288,1206,9361,669924,627120
0,6822,56,637,1288,82,639,669924,42804
0,6823,51,8994,924,831,8990,480666,432120
0,6823,56,1006,924,93,1010,480666,48546
0,6824,51,9633,654,630,9632,340128,327600
0,6824,56,367,654,24,368,340128,12528
0,6825,2,307,1955,60,258,986642,25440
0,6825,6,153,1955,30,85,986642,8400
0,6825,29,169,1955,33,108,986642,10659
0,6825,51,8138,1955,1591,8385,986642,827320
0,6825,52,184,1955,36,162,986642,15948
0,6825,55,762,1955,149,705,986642,69583
0,6825,56,184,1955,36,190,986642,18792
0,6825,58,102,1955,20,106,986642,10500
0,6827,2,224,2416,54,185,1239217,22896
0,6827,51,7500,2416,1812,7604,1239217,942240
0,6827,52,149,2416,36,129,1239217,15948
0,6827,55,766,2416,185,697,1239217,86395
0,6827,56,1039,2416,251,1057,1239217,131022
0,6827,57,323,2416,78,329,1239217,40716
0,6828,51,8876,2420,2148,8871,1259052,1116960
0,6828,56,698,2420,169,701,1259052,88218
0,6828,57,277,2420,67,278,1259052,34974
0,6828,58,149,2420,36,150,1259052,18900
0,6829,51,9556,788,753,9554,409830,391560
0,6829,56,444,788,35,446,409830,18270
0,6830,78,293,922,27,317,427017,13527
0,6830,79,9707,922,895,9683,427017,413490
0,6831,20,74,22143,164,50,11139816,56088
0,6831,21,28,22143,61,22,11139816,24095
0,6831,29,17,22143,38,11,11139816,12274
0,6831,30,67,22143,149,43,11139816,48127
0,6831,33,38,22143,85,23,11139816,25500
0,6831,46,2,22143,4,3,11139816,2800
0,6831,51,6396,22143,14162,6611,11139816,7364240
0,6831,53,29,22143,64,26,11139816,28480
0,6831,54,16,22143,36,19,11139816,20664
0,6831,55,2433,22143,5387,2258,11139816,2515729
0,6831,56,448,22143,993,465,11139816,518346
0,6831,57,295,22143,653,306,11139816,340866
0,6831,58,108,22143,239,113,11139816,125475
0,6831,59,49,22143,108,51,11139816,57132
0,12570,2,64,14314,91,53,7233030,38584
0,12570,6,103,14314,148,57,7233030,41440
0,12570,7,96,14314,137,54,7233030,39319
0,12570,20,13,14314,19,9,7233030,6498
0,12570,21,34,14314,49,27,7233030,19355
0,12570,29,69,14314,99,44,7233030,31977
0,12570,31,10,14314,15,9,7233030,6510
0,12570,32,31,14314,44,18,7233030,13332
0,12570,33,50,14314,72,30,7233030,21600
0,12570,46,38,14314,54,52,7233030,37800
0,12570,47,58,14314,83,74,7233030,53618
0,12570,51,7593,14314,10869,7814,7233030,5651880
0,12570,52,155,14314,222,136,7233030,98346
0,12570,53,30,14314,43,26,7233030,19135
0,12570,54,17,14314,25,20,7233030,14350
0,12570,55,954,14314,1366,882,7233030,637922
0,12570,56,482,14314,690,498,7233030,360180
0,12570,57,123,14314,176,127,7233030,91872
0,12570,59,46,14314,66,48,7233030,34914
0,12570,68,32,14314,46,20,7233030,14398
0,12571,51,7250,80,58,7242,41644,30160
0,12571,56,2750,80,22,2758,41644,11484
0,12572,47,8788,33,29,9001,20814,18734
0,12572,51,1212,33,4,999,20814,2080
0,12573,51,8264,144,119,8239,75105,61880
0,12573,59,1736,144,25,1761,75105,13225
0,6838,2,101,2174,22,84,1113528,9328
0,6838,51,8096,2174,1760,8219,1113528,915200
0,6838,52,230,2174,50,199,1113528,22150
0,6838,55,984,2174,214,897,1113528,99938
0,6838,56,276,2174,60,281,1113528,31320
0,6838,57,166,2174,36,169,1113528,18792
0,6838,58,147,2174,32,151,1113528,16800
0,6841,51,8130,952,774,8169,492701,402480
0,6841,55,515,952,49,464,492701,22883
0,6841,56,378,952,36,381,492701,18792
0,6841,57,977,952,93,985,492701,48546
