Size Fraction ID,Particle ID,Mineral ID,Volume%,Particle Area,Mineral Area,Weight%,Particle Weight,Mineral Weight
0,15015,51,9212,5650,5205,9209,2938956,2706600
0,15015,56,632,5650,357,634,2938956,186354
0,15015,57,117,5650,66,117,2938956,34452
0,15015,58,39,5650,22,39,2938956,11550
0,15017,51,10000,38,38,10000,19760,19760
0,15019,46,10000,365,365,10000,255500,255500
0,14516,51,7296,710,518,7317,368154,269360
0,14516,55,366,710,26,330,368154,12142
0,14516,56,2338,710,166,2354,368154,86652
0,14519,51,9168,1502,1377,9182,779805,716040
0,14519,55,180,1502,27,162,779805,12609
0,14519,56,373,1502,56,375,779805,29232
0,14519,57,280,1502,42,281,779805,21924
0,15021,51,10000,25,25,10000,13000,13000
0,14522,7,589,628,37,357,297696,10619
0,14522,33,1258,628,79,796,297696,23700
0,14522,51,6863,628,431,7528,297696,224120
0,14522,55,876,628,55,863,297696,25685
0,14522,56,414,628,26,456,297696,13572
0,14530,51,10000,7,7,10000,3640,3640
0,15024,46,10000,103,103,10000,72100,72100
0,25284,46,10000,28,28,10000,19600,19600
0,14531,51,8910,2513,2239,8906,1307308,1164280
0,14531,56,840,2513,211,843,1307308,110142
0,14531,57,251,2513,63,252,1307308,32886
0,14534,46,9951,5660,5632,9963,3956960,3942400
0,14534,51,49,5660,28,37,3956960,14560
0,15026,51,9073,4554,4132,9075,2367769,2148640
0,15026,55,46,4554,21,41,2367769,9807
0,15026,56,564,4554,257,567,2367769,134154
0,15026,57,316,4554,144,317,2367769,75168
0,15028,82,10000,1833,1833,10000,1112631,1112631
0,15029,51,6408,309,198,6399,160902,102960
0,15029,56,1553,309,48,1557,160902,25056
0,15029,57,2039,309,63,2044,160902,32886
0,15031,30,2730,3721,1016,1498,2190117,328168
0,15031,46,6775,3721,2521,8058,2190117,1764700
0,15031,47,86,3721,32,94,2190117,20672
0,15031,48,126,3721,47,126,2190117,27542
0,15031,55,282,3721,105,224,2190117,49035
0,15033,51,8870,1186,1052,8866,616988,547040
0,15033,56,826,1186,98,829,616988,51156
0,15033,57,304,1186,36,305,616988,18792
0,15034,5,329,1886,62,214,1141346,24428
0,15034,19,1135,1886,214,581,1141346,66340
0,15034,20,832,1886,157,470,1141346,53694
0,15034,31,196,1886,37,141,1141346,16058
0,15034,46,7025,1886,1325,8126,1141346,927500
0,15034,48,483,1886,91,467,1141346,53326
0,15035,46,10000,348,348,10000,243600,243600
0,15036,46,10000,675,675,10000,472500,472500
0,14535,29,184,1793,33,87,1227421,10659
0,14535,31,262,1793,47,166,1227421,20398
0,14535,46,9420,1793,1689,9632,1227421,1182300
0,14535,48,134,1793,24,115,1227421,14064
0,14540,46,10000,2771,2771,10000,1939700,1939700
0,15039,51,10000,153,153,10000,79560,79560
0,15040,46,10000,1307,1307,10000,914900,914900
0,15041,33,213,1879,40,106,1128273,12000
0,15041,82,9787,1879,1839,9894,1128273,1116273
0,15042,55,8347,121,101,8188,57607,47167
0,15042,56,1653,121,20,1812,57607,10440
0,15043,82,10000,603,603,10000,366021,366021
0,15044,46,10000,253,253,10000,177100,177100
0,15045,46,10000,671,671,10000,469700,469700
0,15046,1,390,8997,351,207,4495917,93015
0,15046,2,377,8997,339,320,4495917,143736
0,15046,7,141,8997,127,81,4495917,36449
0,15046,51,7238,8997,6512,7532,4495917,3386240
0,15046,52,209,8997,188,185,4495917,83284
0,15046,55,407,8997,366,380,4495917,170922
0,15046,56,672,8997,605,702,4495917,315810
0,15046,57,320,8997,288,334,4495917,150336
0,15046,58,218,8997,196,229,4495917,102900
0,15046,59,28,8997,25,29,4495917,13225
0,15048,31,604,530,32,383,362488,13888
0,15048,46,9396,530,498,9617,362488,348600
0,15049,51,10000,55,55,10000,28600,28600
0,15050,51,10000,101,101,10000,52520,52520
0,15051,30,8914,221,197,8190,77695,63631
0,15051,48,1086,221,24,1810,77695,14064
0,15052,31,10000,16,16,10000,6944,6944
0,14548,51,8931,5181,4627,8939,2691598,2406040
0,14548,55,127,5181,66,115,2691598,30822
0,14548,56,691,5181,358,694,2691598,186876
0,14548,57,251,5181,130,252,2691598,67860
0,14555,7,134,2834,38,77,1407431,10906
0,14555,29,540,2834,153,351,1407431,49419
0,14555,30,289,2834,82,188,1407431,26486
0,14555,32,229,2834,65,140,1407431,19695
0,14555,46,116,2834,33,164,1407431,23100
0,14555,49,32,2834,9,36,1407431,5121
0,14555,51,6838,2834,1938,7160,1407431,1007760
0,14555,54,127,2834,36,147,1407431,20664
0,14555,55,416,2834,118,392,1407431,55106
0,14555,56,769,2834,218,809,1407431,113796
0,14555,57,402,2834,114,423,1407431,59508
0,14555,59,106,2834,30,113,1407431,15870
0,15054,6,79,9774,77,43,4958630,21560
0,15054,29,76,9774,74,48,4958630,23902
0,15054,30,124,9774,121,79,4958630,39083
0,15054,31,61,9774,60,53,4958630,26040
0,15054,51,7875,9774,7697,8072,4958630,4002440
0,15054,55,1214,9774,1187,1118,4958630,554329
0,15054,56,454,9774,444,467,4958630,231768
0,15054,57,117,9774,114,120,4958630,59508
0,15057,82,10000,1833,1833,10000,1112631,1112631
0,15058,51,10000,23,23,10000,11960,11960
0,15092,51,8277,354,293,8271,184202,152360
0,15092,57,1723,354,61,1729,184202,31842
0,15093,29,135,1705,23,63,1179927,7429
0,15093,46,9613,1705,1639,9723,1179927,1147300
0,15093,48,252,1705,43,214,1179927,25198
0,15094,46,9721,717,697,9765,499620,487900
0,15094,48,279,717,20,235,499620,11720
0,15095,51,8819,1803,1590,8896,929367,826800
0,15095,52,200,1803,36,172,929367,15948
0,15095,55,582,1803,105,528,929367,49035
0,15095,56,399,1803,72,404,929367,37584
0,15096,51,8638,1586,1370,8642,824327,712400
0,15096,55,95,1586,15,85,824327,7005
0,15096,56,1040,1586,165,1045,824327,86130
0,15096,57,227,1586,36,228,824327,18792
0,15097,51,9125,2710,2473,9128,1408794,1285960
0,15097,55,59,2710,16,53,1408794,7472
0,15097,56,686,2710,186,689,1408794,97092
0,15097,57,129,2710,35,130,1408794,18270
0,14564,46,10000,105,105,10000,73500,73500
0,14565,34,4496,238,107,2621,115316,30228
0,14565,46,3067,238,73,4431,115316,51100
0,14565,48,2437,238,58,2947,115316,33988
0,14566,46,2532,79,20,2882,48574,14000
0,14566,48,7468,79,59,7118,48574,34574
0,14571,31,385,650,25,244,445158,10850
0,14571,46,9185,650,597,9388,445158,417900
0,14571,48,431,650,28,369,445158,16408
0,14572,46,10000,55,55,10000,38500,38500
0,14573,46,10000,22,22,10000,15400,15400
0,14589,51,7476,1470,1099,7746,737748,571480
0,14589,55,129,1470,19,120,737748,8873
0,14589,56,238,1470,35,248,737748,18270
0,14589,58,388,1470,57,406,737748,29925
0,14589,80,1769,1470,260,1480,737748,109200
0,14590,47,133,1884,25,167,966498,16150
0,14590,51,7266,1884,1369,7366,966498,711880
0,14590,54,223,1884,42,249,966498,24108
0,14590,56,961,1884,181,978,966498,94482
0,14590,57,690,1884,130,702,966498,67860
0,14590,58,175,1884,33,179,966498,17325
0,14590,68,398,1884,75,243,966498,23475
0,14590,72,69,1884,13,47,966498,4498
0,14590,80,85,1884,16,70,966498,6720
0,15102,46,10000,2109,2109,10000,1476300,1476300
0,15104,82,10000,45,45,10000,27315,27315
0,14591,33,175,2906,51,88,1748285,15300
0,14591,82,9825,2906,2855,9912,1748285,1732985
0,14595,82,10000,110,110,10000,66770,66770
0,14599,82,10000,47,47,10000,28529,28529
0,15107,20,1827,635,116,1017,390267,39672
0,15107,29,331,635,21,174,390267,6783
0,15107,46,7181,635,456,8179,390267,319200
0,15107,48,661,635,42,631,390267,24612
0,15108,46,10000,1965,1965,10000,1375500,1375500
0,14600,46,9937,2695,2678,9947,1884562,1874600
0,14600,48,63,2695,17,53,1884562,9962
0,14603,5,88,2966,26,50,2063528,10244
0,14603,46,9791,2966,2904,9851,2063528,2032800
0,14603,49,121,2966,36,99,2063528,20484
0,15110,46,10000,704,704,10000,492800,492800
0,15111,30,88,7532,66,55,3862836,21318
0,15111,33,48,7532,36,28,3862836,10800
0,15111,51,8080,7532,6086,8193,3862836,3164720
0,15111,53,48,7532,36,41,3862836,16020
0,15111,55,141,7532,106,128,3862836,49502
0,15111,56,1061,7532,799,1080,3862836,417078
0,15111,57,191,7532,144,195,3862836,75168
0,15111,58,138,7532,104,141,3862836,54600
0,15111,72,206,7532,155,139,3862836,53630
0,15112,20,897,312,28,467,204842,9576
0,15112,46,8109,312,253,8646,204842,177100
0,15112,48,994,312,31,887,204842,18166
0,15113,1,10000,176,176,10000,46640,46640
0,15114,82,10000,2278,2278,10000,1382746,1382746
0,15115,46,9626,828,797,9685,576066,557900
0,15115,48,374,828,31,315,576066,18166
0,15116,46,10000,427,427,10000,298900,298900
0,15117,33,527,854,45,234,577292,13500
0,15117,46,9215,854,787,9543,577292,550900
0,15117,48,258,854,22,223,577292,12892
0,15118,46,10000,479,479,10000,335300,335300
0,15120,51,10000,10,10,10000,5200,5200
0,15121,46,10000,554,554,10000,387800,387800
0,14604,46,8045,266,214,8168,183392,149800
0,14604,47,1955,266,52,1832,183392,33592
0,14606,46,10000,429,429,10000,300300,300300
0,15123,46,10000,797,797,10000,557900,557900
0,15124,82,10000,223,223,10000,135361,135361
0,15125,82,10000,1902,1902,10000,1154514,1154514
0,15126,46,9850,1068,1052,9874,745776,736400
0,15126,48,150,1068,16,126,745776,9376
0,14608,46,3500,40,14,3964,24724,9800
0,14608,54,6500,40,26,6036,24724,14924
0,14613,46,10000,34,34,10000,23800,23800
0,14616,56,10000,47,47,10000,24534,24534
0,14620,51,9492,59,56,9490,30686,29120
0,14620,56,508,59,3,510,30686,1566
0,15130,51,8915,258,230,8905,134300,119600
0,15130,58,1085,258,28,1095,134300,14700
0,15131,46,10000,19,19,10000,13300,13300
0,15132,82,10000,200,200,10000,121400,121400
0,14621,30,145,2488,36,92,1269288,11628
0,14621,51,7255,2488,1805,7395,1269288,938600
0,14621,55,1371,2488,341,1255,1269288,159247
0,14621,56,663,2488,165,679,1269288,86130
0,14621,57,458,2488,114,469,1269288,59508
0,14621,58,109,2488,27,112,1269288,14175
0,14624,46,9986,717,716,9990,501720,501200
0,14624,51,14,717,1,10,501720,520
0,15134,46,9217,217,200,9336,149962,140000
0,15134,48,783,217,17,664,149962,9962
0,15136,46,10000,401,401,10000,280700,280700
0,15138,1,855,1474,126,452,738666,33390
0,15138,6,102,1474,15,57,738666,4200
0,15138,7,1248,1474,184,715,738666,52808
0,15138,19,210,1474,31,130,738666,9610
0,15138,20,699,1474,103,477,738666,35226
0,15138,28,305,1474,45,160,738666,11835
0,15138,29,957,1474,141,617,738666,45543
0,15138,31,75,1474,11,65,738666,4774
0,15138,32,488,1474,72,295,738666,21816
0,15138,46,4898,1474,722,6842,738666,505400
0,15138,48,163,1474,24,190,738666,14064
0,15139,46,10000,130,130,10000,91000,91000
0,15140,56,10000,92,92,10000,48024,48024
0,15142,46,10000,346,346,10000,242200,242200
0,15143,51,8944,4641,4151,8945,2413134,2158520
0,15143,55,50,4641,23,45,2413134,10741
0,15143,56,233,4641,108,234,2413134,56376
0,15143,57,702,4641,326,705,2413134,170172
0,15143,58,71,4641,33,72,2413134,17325
0,15144,46,10000,501,501,10000,350700,350700
0,15146,46,10000,13,13,10000,9100,9100
0,15147,46,10000,12,12,10000,8400,8400
0,15148,51,9570,488,467,9568,253802,242840
0,15148,57,430,488,21,432,253802,10962
0,15149,46,10000,10,10,10000,7000,7000
0,15150,46,10000,527,527,10000,368900,368900
0,14632,30,1460,548,80,797,324370,25840
0,14632,31,1533,548,84,1124,324370,36456
0,14632,46,5931,548,325,7014,324370,227500
0,14632,48,1077,548,59,1066,324370,34574
0,14634,31,430,93,4,271,64036,1736
0,14634,46,9570,93,89,9729,64036,62300
0,14636,46,10000,15,15,10000,10500,10500
0,14637,48,10000,13,13,10000,7618,7618
0,14641,46,10000,66,66,10000,46200,46200
0,15152,30,335,805,27,225,388378,8721
0,15152,51,4124,805,332,4445,388378,172640
0,15152,53,1540,805,124,1421,388378,55180
0,15152,55,2199,805,177,2128,388378,82659
0,15152,56,894,805,72,968,388378,37584
0,15152,57,447,805,36,484,388378,18792
0,15152,72,460,805,37,330,388378,12802
0,15153,51,7023,487,342,7110,250128,177840
0,15153,55,1294,487,63,1176,250128,29421
0,15153,56,1253,487,61,1273,250128,31842
0,15153,58,431,487,21,441,250128,11025
0,15154,21,9357,171,160,9248,68337,63200
0,15154,55,643,171,11,752,68337,5137
0,15155,46,10000,27,27,10000,18900,18900
0,15157,46,10000,4344,4344,10000,3040800,3040800
0,14645,46,10000,53,53,10000,37100,37100
0,14648,46,10000,76,76,10000,53200,53200
0,15160,46,9368,1155,1082,9465,800178,757400
0,15160,48,632,1155,73,535,800178,42778
0,15161,46,9575,753,721,9642,523452,504700
0,15161,48,425,753,32,358,523452,18752
0,15162,46,9766,983,960,9803,685478,672000
0,15162,48,234,983,23,197,685478,13478
0,15163,33,956,722,69,496,417071,20700
0,15163,82,9044,722,653,9504,417071,396371
0,15164,46,10000,813,813,10000,569100,569100
0,14652,82,10000,64,64,10000,38848,38848
0,14656,82,10000,497,497,10000,301679,301679
0,15166,51,10000,170,170,10000,88400,88400
0,15167,46,8952,620,555,9107,426590,388500
0,15167,48,1048,620,65,893,426590,38090
0,15168,46,9396,414,389,9489,286950,272300
0,15168,48,604,414,25,511,286950,14650
0,15170,46,10000,351,351,10000,245700,245700
0,14658,46,9601,726,697,9663,504894,487900
0,14658,48,399,726,29,337,504894,16994
0,14663,46,9927,137,136,9939,95786,95200
0,14663,48,73,137,1,61,95786,586
0,15172,33,2302,252,58,1287,135158,17400
0,15172,82,7698,252,194,8713,135158,117758
0,15173,46,10000,45,45,10000,31500,31500
0,15174,46,9446,451,426,9532,312850,298200
0,15174,48,554,451,25,468,312850,14650
0,15176,46,10000,26,26,10000,18200,18200
0,15179,46,7231,437,316,7468,296198,221200
0,15179,47,1648,437,72,1570,296198,46512
0,15179,48,686,437,30,594,296198,17580
0,15179,54,435,437,19,368,296198,10906
0,15180,46,10000,128,128,10000,89600,89600
0,15178,46,10000,72,72,10000,50400,50400
0,15184,46,10000,44,44,10000,30800,30800
0,15185,51,8230,548,451,8222,285232,234520
0,15185,56,1296,548,71,1299,285232,37062
0,15185,58,474,548,26,479,285232,13650
0,14667,30,339,944,32,159,648736,10336
0,14667,46,9661,944,912,9841,648736,638400
0,14672,30,10000,214,214,10000,69122,69122
0,14675,30,10000,57,57,10000,18411,18411
0,15192,46,10000,343,343,10000,240100,240100
0,15193,46,10000,368,368,10000,257600,257600
0,15196,30,70,3263,23,44,1692305,7429
0,15196,51,8636,3263,2818,8659,1692305,1465360
0,15196,54,110,3263,36,122,1692305,20664
0,15196,55,147,3263,48,132,1692305,22416
0,15196,56,901,3263,294,907,1692305,153468
0,15196,57,135,3263,44,136,1692305,22968
0,15198,5,53,7951,42,30,5546122,16548
0,15198,46,9873,7951,7850,9908,5546122,5495000
0,15198,48,74,7951,59,62,5546122,34574
0,15199,46,9656,465,449,9710,323676,314300
0,15199,48,344,465,16,290,323676,9376
0,15200,46,10000,129,129,10000,90300,90300
0,15201,82,10000,614,614,10000,372698,372698
0,15202,46,10000,113,113,10000,79100,79100
0,15203,33,10000,21,21,10000,6300,6300
0,14676,51,7351,268,197,7343,139502,102440
0,14676,56,2649,268,71,2657,139502,37062
0,14678,46,164,61,1,219,31986,700
0,14678,51,2787,61,17,2764,31986,8840
0,14678,56,7049,61,43,7017,31986,22446
0,14679,46,9754,1178,1149,9802,820526,804300
0,14679,48,144,1178,17,121,820526,9962
0,14679,56,102,1178,12,76,820526,6264
0,15205,46,10000,593,593,10000,415100,415100
0,14680,46,2077,12330,2561,2562,6996780,1792700
0,14680,51,6094,12330,7514,5584,6996780,3907280
0,14680,55,46,12330,57,38,6996780,26619
0,14680,56,260,12330,321,239,6996780,167562
0,14680,57,350,12330,432,322,6996780,225504
0,14680,82,1172,12330,1445,1254,6996780,877115
0,14681,46,10000,6671,6671,10000,4669700,4669700
0,14683,46,10000,388,388,10000,271600,271600
0,14684,46,10000,414,414,10000,289800,289800
0,14685,46,10000,117,117,10000,81900,81900
0,14686,46,10000,113,113,10000,79100,79100
0,15207,46,6512,539,351,6867,357815,245700
0,15207,47,1596,539,86,1553,357815,55556
0,15207,48,1391,539,75,1228,357815,43950
0,15207,55,501,539,27,352,357815,12609
0,15208,46,9666,509,492,9719,354362,344400
0,15208,48,334,509,17,281,354362,9962
0,15209,51,5849,53,31,6107,26394,16120
0,15209,55,4151,53,22,3893,26394,10274
0,15210,1,151,3052,46,63,1922039,12190
0,15210,6,82,3052,25,36,1922039,7000
0,15210,30,573,3052,175,294,1922039,56525
0,15210,31,193,3052,59,133,1922039,25606
0,15210,32,111,3052,34,54,1922039,10302
0,15210,46,6068,3052,1852,6745,1922039,1296400
0,15210,48,151,3052,46,140,1922039,26956
0,15210,55,121,3052,37,90,1922039,17279
0,15210,57,95,3052,29,79,1922039,15138
0,15210,82,2454,3052,749,2365,1922039,454643
0,15211,46,10000,2051,2051,10000,1435700,1435700
0,15212,46,9021,623,562,9167,429146,393400
0,15212,48,979,623,61,833,429146,35746
0,14687,46,9908,2274,2253,9925,1589049,1577100
0,14687,49,92,2274,21,75,1589049,11949
0,14688,46,10000,1728,1728,10000,1209600,1209600
0,15213,51,7195,246,177,7187,128058,92040
0,15213,56,1789,246,44,1794,128058,22968
0,15213,57,1016,246,25,1019,128058,13050
0,15214,46,10000,547,547,10000,382900,382900
0,15215,46,9794,872,854,9830,608132,597800
0,15215,54,206,872,18,170,608132,10332
0,14689,46,10000,1136,1136,10000,795200,795200
0,14690,46,10000,696,696,10000,487200,487200
0,14691,46,10000,23,23,10000,16100,16100
0,15217,46,10000,403,403,10000,282100,282100
0,15218,46,10000,507,507,10000,354900,354900
0,15219,46,10000,60,60,10000,42000,42000
0,14692,8,256,2618,67,130,1317967,17152
0,14692,33,432,2618,113,257,1317967,33900
0,14692,51,8090,2618,2118,8357,1317967,1101360
0,14692,55,103,2618,27,96,1317967,12609
0,14692,56,607,2618,159,630,1317967,82998
0,14692,57,512,2618,134,531,1317967,69948
0,14703,46,10000,1101,1101,10000,770700,770700
0,14706,82,10000,26,26,10000,15782,15782
0,14713,82,10000,34,34,10000,20638,20638
0,14715,30,158,2277,36,99,1169712,11628
0,14715,51,8577,2277,1953,8682,1169712,1015560
0,14715,55,632,2277,144,575,1169712,67248
0,15320,58,599,1219,73,604,634245,38325
0,15322,46,10000,185,185,10000,129500,129500
0,15323,46,10000,435,435,10000,304500,304500
0,15324,51,10000,32,32,10000,16640,16640
0,15325,30,516,756,39,281,447816,12597
0,15325,82,9484,756,717,9719,447816,435219
0,15327,55,10000,25,25,10000,11675,11675
0,15328,82,10000,317,317,10000,192419,192419
0,15329,82,10000,352,352,10000,213664,213664
0,15330,51,6534,1128,737,6603,580395,383240
0,15330,55,1135,1128,128,1030,580395,59776
0,15330,56,2057,1128,232,2087,580395,121104
0,15330,58,275,1128,31,280,580395,16275
0,15331,2,1134,441,50,951,222857,21200
0,15331,51,4649,441,205,4783,222857,106600
0,15331,55,839,441,37,775,222857,17279
0,15331,56,3379,441,149,3490,222857,77778
0,15332,46,10000,606,606,10000,424200,424200
0,15333,46,10000,20,20,10000,14000,14000
0,15335,82,10000,438,438,10000,265866,265866
0,15336,1,305,1835,56,142,1046699,14840
0,15336,6,360,1835,66,177,1046699,18480
0,15336,29,343,1835,63,194,1046699,20349
0,15336,30,163,1835,30,93,1046699,9690
0,15336,82,8828,1835,1620,9395,1046699,983340
0,15337,46,9857,1678,1654,9880,1171864,1157800
0,15337,48,143,1678,24,120,1171864,14064
0,15338,46,10000,305,305,10000,213500,213500
0,15339,46,10000,314,314,10000,219800,219800
0,15340,46,10000,307,307,10000,214900,214900
0,14770,51,8019,1035,830,8031,537423,431600
0,14770,55,222,1035,23,200,537423,10741
0,14770,56,329,1035,34,330,537423,17748
0,14770,57,1179,1035,122,1185,537423,63684
0,14770,58,251,1035,26,254,537423,13650
0,14771,51,4694,49,23,4670,25610,11960
0,14771,58,5306,49,26,5330,25610,13650
0,15345,19,308,1136,35,201,540103,10850
0,15345,20,1100,1136,125,792,540103,42750
0,15345,21,1347,1136,153,1119,540103,60435
0,15345,51,5889,1136,669,6441,540103,347880
0,15345,55,352,1136,40,346,540103,18680
0,15345,56,748,1136,85,822,540103,44370
0,15345,57,255,1136,29,280,540103,15138
0,14772,19,95,16186,153,57,8324110,47430
0,14772,20,51,16186,83,34,8324110,28386
0,14772,21,64,16186,103,49,8324110,40685
0,14772,30,22,16186,36,14,8324110,11628
0,14772,33,28,16186,46,17,8324110,13800
0,14772,46,5,16186,8,7,8324110,5600
0,14772,51,8769,16186,14194,8867,8324110,7380880
0,14772,55,227,16186,367,206,8324110,171389
0,14772,56,590,16186,955,599,8324110,498510
0,14772,57,149,16186,241,151,8324110,125802
0,14773,46,10000,477,477,10000,333900,333900
0,15347,51,9824,1706,1676,9823,887180,871520
0,15347,56,176,1706,30,177,887180,15660
0,15348,46,10000,222,222,10000,155400,155400
0,15350,51,10000,198,198,10000,102960,102960
0,14774,55,1776,214,38,1424,124578,17746
0,14774,82,8224,214,176,8576,124578,106832
0,14777,33,198,2479,49,99,1489710,14700
0,14777,82,9802,2479,2430,9901,1489710,1475010
0,14778,33,10000,2,2,10000,600,600
0,15352,46,10000,201,201,10000,140700,140700
0,14779,46,10000,67,67,10000,46900,46900
0,14780,46,10000,2834,2834,10000,1983800,1983800
0,15355,51,8796,1777,1563,8792,924468,812760
0,15355,56,867,1777,154,870,924468,80388
0,15355,57,338,1777,60,339,924468,31320
0,15356,46,10000,379,379,10000,265300,265300
