Size Fraction ID,Particle ID,Mineral ID,Volume%,Particle Area,Mineral Area,Weight%,Particle Weight,Mineral Weight
0,6603,51,1429,84,12,1490,41892,6240
0,6603,55,4286,84,36,4013,41892,16812
0,6603,57,2381,84,20,2492,41892,10440
0,6603,58,1905,84,16,2005,41892,8400
0,6604,30,10000,306,306,10000,98838,98838
0,6606,33,10000,10,10,10000,3000,3000
0,6607,30,10000,37,37,10000,11951,11951
0,6610,30,10000,1,1,10000,323,323
0,6611,30,6170,47,29,6343,14767,9367
0,6611,33,3830,47,18,3657,14767,5400
0,8924,30,10000,68,68,10000,21964,21964
0,6618,7,95,2430,23,74,892846,6601
0,6618,11,6576,2430,1598,6443,892846,575280
0,6618,12,3226,2430,784,3381,892846,301840
0,6618,23,103,2430,25,102,892846,9125
0,6619,12,10000,33,33,10000,12705,12705
0,6621,51,10000,20,20,10000,10400,10400
0,6622,51,10000,167,167,10000,86840,86840
0,8928,23,10000,73,73,10000,26645,26645
0,8929,51,10000,35,35,10000,18200,18200
0,6623,11,10000,896,896,10000,322560,322560
0,6626,11,4213,197,83,4375,68298,29880
0,6626,23,1523,197,30,1603,68298,10950
0,6626,24,4264,197,84,4022,68298,27468
0,8931,56,10000,30,30,10000,15660,15660
0,8932,8,3871,93,36,3640,25319,9216
0,8932,34,6129,93,57,6360,25319,16103
0,6632,20,7792,240,187,7993,80013,63954
0,6632,32,2208,240,53,2007,80013,16059
0,6636,20,10000,60,60,10000,20520,20520
0,8934,13,4712,278,131,4580,98384,45064
0,8934,15,1295,278,36,1273,98384,12528
0,8934,20,899,278,25,869,98384,8550
0,8934,30,1978,278,55,1806,98384,17765
0,8934,55,1115,278,31,1471,98384,14477
0,8936,30,10000,140,140,10000,45220,45220
0,8937,10,4335,203,88,3755,62103,23320
0,8937,13,3842,203,78,4321,62103,26832
0,8937,29,1823,203,37,1924,62103,11951
0,8938,33,10000,77,77,10000,23100,23100
0,8939,1,2014,144,29,1972,38974,7685
0,8939,7,2569,144,37,2725,38974,10619
0,8939,10,5417,144,78,5304,38974,20670
0,8940,8,10000,129,129,10000,33024,33024
0,8942,20,10000,57,57,10000,19494,19494
0,8943,1,9694,654,634,9670,173750,168010
0,8943,7,306,654,20,330,173750,5740
0,6637,10,1195,226,27,934,76592,7155
0,6637,13,2212,226,50,2246,76592,17200
0,6637,15,2699,226,61,2772,76592,21228
0,6637,16,1460,226,33,1499,76592,11484
0,6637,17,2434,226,55,2549,76592,19525
0,6641,10,10000,5,5,10000,1325,1325
0,6646,13,1527,131,20,1554,44276,6880
0,6646,15,1985,131,26,2044,44276,9048
0,6646,20,3588,131,47,3630,44276,16074
0,6646,30,2901,131,38,2772,44276,12274
0,8945,23,10000,89,89,10000,32485,32485
0,8946,51,4127,315,130,4167,162245,67600
0,8946,55,1111,315,35,1007,162245,16345
0,8946,56,2444,315,77,2477,162245,40194
0,8946,57,2317,315,73,2349,162245,38106
0,8947,33,6660,1042,694,5433,383210,208200
0,8947,46,58,1042,6,110,383210,4200
0,8947,48,288,1042,30,459,383210,17580
0,8947,51,1363,1042,142,1927,383210,73840
0,8947,55,1631,1042,170,2072,383210,79390
0,8950,20,8947,228,204,9014,77400,69768
0,8950,22,1053,228,24,986,77400,7632
0,8951,1,10000,42,42,10000,11130,11130
0,8952,1,106,1799,19,81,618745,5035
0,8952,7,467,1799,84,390,618745,24108
0,8952,11,3791,1799,682,3968,618745,245520
0,8952,20,5264,1799,947,5234,618745,323874
0,8952,32,200,1799,36,176,618745,10908
0,8952,33,172,1799,31,150,618745,9300
0,8953,11,1731,156,27,1771,54879,9720
0,8953,20,2308,156,36,2243,54879,12312
0,8953,21,2500,156,39,2807,54879,15405
0,8953,30,3462,156,54,3178,54879,17442
0,9007,19,929,1388,129,853,468672,39990
0,9007,20,8148,1388,1131,8253,468672,386802
0,9007,33,504,1388,70,448,468672,21000
0,9008,19,10000,57,57,10000,17670,17670
0,9009,7,1003,319,32,917,100130,9184
0,9009,19,3699,319,118,3653,100130,36580
0,9009,20,815,319,26,888,100130,8892
0,9009,22,4483,319,143,4541,100130,45474
0,9010,20,6113,301,184,5887,106902,62928
0,9010,22,598,301,18,535,106902,5724
0,9010,31,2093,301,63,2558,106902,27342
0,9010,32,1196,301,36,1020,106902,10908
0,9011,30,10000,27,27,10000,8721,8721
0,9012,51,10000,40,40,10000,20800,20800
0,9013,20,10000,49,49,10000,16758,16758
0,9014,1,10000,162,162,10000,42930,42930
0,9015,13,10000,43,43,10000,14792,14792
0,9016,2,1964,112,22,2682,34780,9328
0,9016,6,4821,112,54,4347,34780,15120
0,9016,7,3214,112,36,2971,34780,10332
0,9017,9,189,1902,36,187,505042,9432
0,9017,10,9474,1902,1802,9455,505042,477530
0,9017,34,336,1902,64,358,505042,18080
0,9018,30,10000,437,437,10000,141151,141151
0,9019,6,2581,399,103,2441,118144,28840
0,9019,7,2481,399,99,2405,118144,28413
0,9019,29,1504,399,60,1640,118144,19380
0,9019,32,3434,399,137,3514,118144,41511
0,9020,11,7583,1150,872,7457,420950,313920
0,9020,12,2417,1150,278,2543,420950,107030
0,9021,8,6041,985,595,5600,271995,152320
0,9021,14,183,985,18,251,271995,6840
0,9021,20,619,985,61,767,271995,20862
0,9021,29,193,985,19,226,271995,6137
0,9021,32,365,985,36,401,271995,10908
0,9021,33,1513,985,149,1643,271995,44700
0,9021,34,305,985,30,312,271995,8475
0,9021,35,782,985,77,800,271995,21753
0,9022,21,10000,119,119,10000,47005,47005
0,9023,6,522,823,43,461,261084,12040
0,9023,7,741,823,61,671,261084,17507
0,9023,29,3001,823,247,3056,261084,79781
0,9023,30,5310,823,437,5406,261084,141151
0,9023,32,425,823,35,406,261084,10605
0,6703,51,10000,59,59,10000,30680,30680
0,6705,51,10000,33,33,10000,17160,17160
0,9025,20,10000,64,64,10000,21888,21888
0,9026,20,10000,16,16,10000,5472,5472
0,9028,20,10000,96,96,10000,32832,32832
0,9029,11,10000,24,24,10000,8640,8640
0,9030,1,7500,20,15,6980,5695,3975
0,9030,13,2500,20,5,3020,5695,1720
0,9032,12,7464,209,156,7621,78805,60060
0,9032,55,670,209,14,830,78805,6538
0,9032,68,1866,209,39,1549,78805,12207
0,6706,51,10000,41,41,10000,21320,21320
0,6713,51,10000,14,14,10000,7280,7280
0,6720,1,5088,625,318,4841,174087,84270
0,6720,6,1264,625,79,1271,174087,22120
0,6720,7,896,625,56,923,174087,16072
0,6720,8,112,625,7,103,174087,1792
0,6720,29,528,625,33,612,174087,10659
0,6720,32,64,625,4,70,174087,1212
0,6720,33,1648,625,103,1775,174087,30900
0,6720,35,400,625,25,406,174087,7063
0,6727,1,8261,719,594,8149,193174,157410
0,6727,7,403,719,29,431,193174,8323
0,6727,8,153,719,11,146,193174,2816
0,6727,33,487,719,35,544,193174,10500
0,6727,34,695,719,50,731,193174,14125
0,9035,11,10000,215,215,10000,77400,77400
0,9036,19,4492,472,212,4269,153956,65720
0,9036,20,4746,472,224,4976,153956,76608
0,9036,29,763,472,36,755,153956,11628
0,9039,31,10000,33,33,10000,14322,14322
0,9040,20,6243,503,314,6536,164301,107388
0,9040,32,1412,503,71,1309,164301,21513
0,9040,33,2346,503,118,2155,164301,35400
0,9041,19,7278,169,123,7021,54312,38130
0,9041,23,1775,169,30,2016,54312,10950
0,9041,24,947,169,16,963,54312,5232
0,9042,33,10000,17,17,10000,5100,5100
0,9043,20,9468,526,498,9390,181376,170316
0,9043,21,532,526,28,610,181376,11060
0,9044,11,5968,883,527,5806,326780,189720
0,9044,12,4032,883,356,4194,326780,137060
0,9045,33,10000,47,47,10000,14100,14100
0,9046,51,10000,111,111,10000,57720,57720
0,9049,11,8942,274,245,8984,98176,88200
0,9049,13,1058,274,29,1016,98176,9976
0,9050,20,5154,130,67,4794,47799,22914
0,9050,21,4846,130,63,5206,47799,24885
0,9051,11,2468,1017,251,2479,364493,90360
0,9051,19,315,1017,32,272,364493,9920
0,9051,20,934,1017,95,891,364493,32490
0,9051,23,5929,1017,603,6038,364493,220095
0,9051,30,354,1017,36,319,364493,11628
0,9100,33,996,271,27,912,88828,8100
0,9105,13,10000,16,16,10000,5504,5504
0,9109,77,10000,21,21,10000,8400,8400
0,9111,11,10000,20,20,10000,7200,7200
0,9113,8,2094,320,67,1634,104943,17152
0,9113,13,3375,320,108,3540,104943,37152
0,9113,15,1281,320,41,1360,104943,14268
0,9113,16,1719,320,55,1824,104943,19140
0,9113,18,1125,320,36,1242,104943,13032
0,9113,30,406,320,13,400,104943,4199
0,9114,12,10000,259,259,10000,99715,99715
0,9116,6,850,306,26,823,88482,7280
0,9116,7,8105,306,248,8044,88482,71176
0,9116,22,719,306,22,791,88482,6996
0,9116,32,327,306,10,342,88482,3030
0,9117,29,8653,616,533,8736,197059,172159
0,9117,33,1347,616,83,1264,197059,24900
0,9118,34,10000,39,39,10000,11018,11018
0,9119,20,7729,295,228,7884,98904,77976
0,9119,29,1220,295,36,1176,98904,11628
0,9119,33,1051,295,31,940,98904,9300
0,9120,19,10000,127,127,10000,39370,39370
0,9121,2,143,2516,36,182,836561,15264
0,9121,7,986,2516,248,851,836561,71176
0,9121,19,3311,2516,833,3087,836561,258230
0,9121,20,3994,2516,1005,4109,836561,343710
0,9121,21,143,2516,36,170,836561,14220
0,9121,22,859,2516,216,821,836561,68688
0,9121,32,111,2516,28,101,836561,8484
0,9121,51,266,2516,67,416,836561,34840
0,9121,55,187,2516,47,262,836561,21949
0,9123,51,10000,116,116,10000,60320,60320
0,9124,11,4924,1765,869,4756,657800,312840
0,9124,12,5076,1765,896,5244,657800,344960
0,6752,34,10000,24,24,10000,6780,6780
0,6753,9,4845,1769,857,4724,475309,224534
0,6753,10,2679,1769,474,2643,475309,125610
0,6753,25,249,1769,44,292,475309,13860
0,6753,34,2227,1769,394,2342,475309,111305
0,9126,51,10000,71,71,10000,36920,36920
0,9128,6,471,765,36,408,247330,10080
0,9128,20,850,765,65,899,247330,22230
0,9128,22,3111,765,238,3060,247330,75684
0,9128,29,1477,765,113,1476,247330,36499
0,9128,30,1908,765,146,1907,247330,47158
0,9128,32,1412,765,108,1323,247330,32724
0,9128,55,275,765,21,397,247330,9807
0,9128,72,497,765,38,532,247330,13148
0,9129,11,7965,172,137,7854,62795,49320
0,9129,12,2035,172,35,2146,62795,13475
0,9130,23,10000,119,119,10000,43435,43435
0,9132,1,4630,162,75,4072,48804,19875
0,9132,7,4012,162,65,3822,48804,18655
0,9132,55,1358,162,22,2105,48804,10274
0,9133,2,6154,117,72,6648,45918,30528
0,9133,20,3846,117,45,3352,45918,15390
0,9134,30,10000,114,114,10000,36822,36822
0,9135,10,6877,381,262,6519,106507,69430
0,9135,25,919,381,35,1035,106507,11025
0,9135,29,787,381,30,910,106507,9690
0,9135,32,1417,381,54,1536,106507,16362
0,9137,29,10000,54,54,10000,17442,17442
0,9138,1,8792,356,313,8804,94211,82945
0,9138,9,1208,356,43,1196,94211,11266
0,9140,68,10000,22,22,10000,6886,6886
0,9141,51,10000,39,39,10000,20280,20280
0,6754,7,1838,136,25,1758,40810,7175
0,6754,9,2647,136,36,2311,40810,9432
0,6754,10,3015,136,41,2662,40810,10865
0,6754,30,956,136,13,1029,40810,4199
0,6754,33,294,136,4,294,40810,1200
0,6754,55,1250,136,17,1945,40810,7939
0,6757,8,1702,423,72,1541,119580,18432
0,6757,9,3097,423,131,2870,119580,34322
0,6757,10,780,423,33,731,119580,8745
0,6757,25,2199,423,93,2450,119580,29295
0,6757,29,213,423,9,243,119580,2907
0,6757,30,189,423,8,216,119580,2584
0,6757,32,1537,423,65,1647,119580,19695
0,6757,33,284,423,12,301,119580,3600
0,9143,51,10000,14,14,10000,7280,7280
0,9146,1,6491,171,111,6307,46635,29415
0,9146,7,3509,171,60,3693,46635,17220
0,9147,10,952,662,63,895,186630,16695
0,9147,33,619,662,41,659,186630,12300
0,9147,34,8429,662,558,8446,186630,157635
0,9150,30,7569,255,193,6828,91293,62339
0,9150,55,2431,255,62,3172,91293,28954
0,9151,20,10000,135,135,10000,46170,46170
0,9152,1,179,3124,56,150,990102,14840
0,9152,6,141,3124,44,124,990102,12320
0,9152,7,198,3124,62,180,990102,17794
0,9152,8,77,3124,24,62,990102,6144
0,9152,29,5787,3124,1808,5898,990102,583984
0,9152,30,1991,3124,622,2029,990102,200906
0,9152,32,314,3124,98,300,990102,29694
0,9152,33,707,3124,221,670,990102,66300
0,9152,35,109,3124,34,97,990102,9605
0,9152,68,496,3124,155,490,990102,48515
0,9154,20,9065,353,320,9112,120099,109440
0,9154,29,935,353,33,888,120099,10659
0,9155,1,10000,33,33,10000,8745,8745
0,9156,19,675,4343,293,579,1568108,90830
0,9156,20,83,4343,36,79,1568108,12312
0,9156,23,9077,4343,3942,9176,1568108,1438830
0,9156,40,166,4343,72,167,1568108,26136
0,9157,51,10000,19,19,10000,9880,9880
0,9158,19,1302,1429,186,1275,452401,57660
0,9158,20,1672,1429,239,1807,452401,81738
0,9158,29,3394,1429,485,3463,452401,156655
0,9158,32,1512,1429,216,1447,452401,65448
0,9158,33,2120,1429,303,2009,452401,90900
0,9159,1,1078,510,55,875,166516,14575
0,9159,6,137,510,7,118,166516,1960
0,9159,7,706,510,36,620,166516,10332
0,9159,20,4941,510,252,5176,166516,86184
0,9159,21,392,510,20,474,166516,7900
0,9159,22,1235,510,63,1203,166516,20034
0,9159,32,608,510,31,564,166516,9393
0,9159,33,627,510,32,577,166516,9600
0,9159,55,275,510,14,393,166516,6538
0,9161,11,9028,895,808,9008,322918,290880
0,9161,12,402,895,36,429,322918,13860
0,9161,20,212,895,19,201,322918,6498
0,9161,23,358,895,32,362,322918,11680
0,9162,23,10000,21,21,10000,7665,7665
0,9163,28,10000,27,27,10000,7101,7101
0,9164,64,10000,285,285,10000,89775,89775
0,9165,11,4922,321,158,5036,112952,56880
0,9165,13,5078,321,163,4964,112952,56072
0,9167,9,10000,68,68,10000,17816,17816
0,9168,9,238,3567,85,223,1000326,22270
0,9168,10,5100,3567,1819,4819,1000326,482035
0,9168,25,185,3567,66,208,1000326,20790
0,9168,29,1074,3567,383,1237,1000326,123709
0,9168,30,188,3567,67,216,1000326,21641
0,9168,32,188,3567,67,203,1000326,20301
0,9168,33,718,3567,256,768,1000326,76800
0,9168,34,1999,3567,713,2014,1000326,201423
0,9168,35,311,3567,111,313,1000326,31358
0,9169,8,1532,496,76,1412,137826,19456
0,9169,9,403,496,20,380,137826,5240
0,9169,25,81,496,4,91,137826,1260
0,9169,34,7984,496,396,8117,137826,111870
0,9171,33,3750,40,15,3892,11563,4500
0,9171,35,6250,40,25,6108,11563,7063
0,9172,1,10000,35,35,10000,9275,9275
0,9174,11,10000,837,837,10000,301320,301320
0,9175,20,10000,23,23,10000,7866,7866
0,6758,20,9358,982,919,9409,334027,314298
0,6758,29,326,982,32,309,334027,10336
0,6758,32,316,982,31,281,334027,9393
0,6764,20,10000,151,151,10000,51642,51642
0,6770,20,10000,94,94,10000,32148,32148
0,6773,11,3299,294,97,3153,110765,34920
0,6773,12,6701,294,197,6847,110765,75845
0,6776,11,10000,51,51,10000,18360,18360
0,9179,8,1382,456,63,1264,127570,16128
0,9179,10,6140,456,280,5816,127570,74200
0,9179,20,1689,456,77,2064,127570,26334
0,9179,32,789,456,36,855,127570,10908
0,9183,20,10000,30,30,10000,10260,10260
0,9184,51,10000,27,27,10000,14040,14040
0,6778,11,5727,220,126,5562,81550,45360
0,6778,12,4273,220,94,4438,81550,36190
0,6780,12,10000,15,15,10000,5775,5775
0,9186,1,10000,14,14,10000,3710,3710
0,6784,55,8730,63,55,8892,28885,25685
0,6784,77,1270,63,8,1108,28885,3200
0,6785,77,10000,57,57,10000,22800,22800
0,9188,1,4111,90,37,3835,25564,9805
0,9188,2,444,90,4,663,25564,1696
0,9188,7,5444,90,49,5501,25564,14063
0,9190,34,10000,68,68,10000,19210,19210
0,9191,55,3222,90,29,2979,45460,13543
0,9191,56,4000,90,36,4134,45460,18792
0,9191,58,2778,90,25,2887,45460,13125
0,9192,68,10000,57,57,10000,17841,17841
0,9194,20,4251,748,318,4417,246199,108756
0,9194,30,2259,748,169,2217,246199,54587
0,9194,31,455,748,34,599,246199,14756
0,9194,33,3035,748,227,2766,246199,68100
0,9195,20,7719,228,176,7818,76988,60192
0,9195,29,2281,228,52,2182,76988,16796
0,9196,28,1768,328,58,1551,98348,15254
0,9196,29,2470,328,81,2660,98348,26163
0,9196,32,2348,328,77,2372,98348,23331
0,9196,33,3415,328,112,3416,98348,33600
0,9197,55,10000,10,10,10000,4670,4670
0,9198,20,8480,250,212,8552,84778,72504
0,9198,30,1520,250,38,1448,84778,12274
0,9199,51,7510,253,190,7759,127333,98800
0,9199,52,1462,253,37,1287,127333,16391
0,9199,55,1028,253,26,954,127333,12142
0,9200,8,5890,292,172,5815,75721,44032
0,9200,9,1267,292,37,1280,75721,9694
0,9200,10,2842,292,83,2905,75721,21995
0,9201,46,10000,352,352,10000,246400,246400
0,9202,29,10000,183,183,10000,59109,59109
0,9203,51,5698,358,204,5689,186468,106080
0,9203,56,3268,358,117,3275,186468,61074
0,9203,57,1034,358,37,1036,186468,19314
0,9204,29,2053,711,146,1939,243213,47158
0,9204,30,5331,711,379,5033,243213,122417
0,9204,31,56,711,4,71,243213,1736
0,9204,32,1055,711,75,934,243213,22725
0,9204,52,464,711,33,601,243213,14619
0,9204,55,1041,711,74,1421,243213,34558
0,9205,51,10000,19,19,10000,9880,9880
0,9206,19,10000,50,50,10000,15500,15500
0,9207,33,8438,96,81,8515,28538,24300
0,9207,34,1563,96,15,1485,28538,4238
0,9208,57,10000,25,25,10000,13050,13050
0,9209,51,4848,99,48,5117,48777,24960
0,9209,55,5152,99,51,4883,48777,23817
0,9210,1,300,2397,72,161,1186540,19080
0,9210,2,138,2397,33,118,1186540,13992
0,9210,21,79,2397,19,63,1186540,7505
0,9210,29,100,2397,24,65,1186540,7752
0,9210,51,6838,2397,1639,7183,1186540,852280
0,9210,52,359,2397,86,321,1186540,38098
0,9210,55,985,2397,236,929,1186540,110212
0,9210,56,459,2397,110,484,1186540,57420
0,9210,57,471,2397,113,497,1186540,58986
0,9210,68,229,2397,55,145,1186540,17215
0,9210,77,42,2397,10,34,1186540,4000
0,9211,23,10000,16,16,10000,5840,5840
0,9214,20,10000,125,125,10000,42750,42750
0,9216,20,10000,494,494,10000,168948,168948
0,9218,2,319,3260,104,417,1057696,44096
0,9218,7,804,3260,262,711,1057696,75194
0,9218,19,4574,3260,1491,4370,1057696,462210
0,9218,20,3534,3260,1152,3725,1057696,393984
0,9218,22,512,3260,167,502,1057696,53106
0,9218,23,144,3260,47,162,1057696,17155
0,9218,29,113,3260,37,113,1057696,11951
0,9219,11,9378,450,422,9337,162700,151920
0,9219,12,622,450,28,663,162700,10780
0,9220,20,10000,132,132,10000,45144,45144
0,9222,12,10000,64,64,10000,24640,24640
0,9223,20,10000,56,56,10000,19152,19152
0,9226,19,6503,163,106,6277,52354,32860
0,9226,20,3497,163,57,3723,52354,19494
0,9227,33,10000,12,12,10000,3600,3600
0,9228,20,7563,907,686,7327,320203,234612
0,9228,29,1025,907,93,938,320203,30039
0,9228,31,1411,907,128,1735,320203,55552
0,6793,11,1373,153,21,1434,52704,7560
0,6793,20,8627,153,132,8566,52704,45144
0,6795,11,2149,121,26,2237,41850,9360
0,6795,20,7851,121,95,7763,41850,32490
0,9230,20,7027,74,52,7145,24890,17784
0,9230,29,2973,74,22,2855,24890,7106
0,6796,20,10000,60,60,10000,20520,20520
0,6801,11,2278,821,187,2388,281868,67320
0,6801,20,6565,821,539,6540,281868,184338
0,6801,22,1157,821,95,1072,281868,30210
0,9233,68,10000,66,66,10000,20658,20658
0,6806,9,4400,25,11,4372,6592,2882
0,6806,10,5600,25,14,5628,6592,3710
0,6809,9,6667,6,4,6641,1578,1048
0,6809,10,3333,6,2,3359,1578,530
0,6810,10,10000,1,1,10000,265,265
0,6813,9,10000,150,150,10000,39300,39300
0,6816,23,10000,176,176,10000,64240,64240
0,6817,23,10000,77,77,10000,28105,28105
0,9240,8,2358,1077,254,2243,289886,65024
0,9240,9,2888,1077,311,2811,289886,81482
0,9240,10,669,1077,72,658,289886,19080
0,9240,34,4085,1077,440,4288,289886,124300
0,9243,1,10000,603,603,10000,159795,159795
0,6822,1,10000,49,49,10000,12985,12985
0,6826,1,10000,1,1,10000,265,265
0,6831,1,10000,65,65,10000,17225,17225
0,6833,1,10000,1,1,10000,265,265
0,6845,1,10000,4,4,10000,1060,1060
0,6848,1,10000,4,4,10000,1060,1060
0,9245,20,8100,1258,1019,7868,442903,348498
0,9245,21,1900,1258,239,2132,442903,94405
0,9246,11,10000,13,13,10000,4680,4680
0,9247,29,7971,1025,817,7971,331075,263891
0,9247,30,2029,1025,208,2029,331075,67184
0,9248,9,10000,48,48,10000,12576,12576
0,9249,1,10000,60,60,10000,15900,15900
0,9250,51,4938,81,40,5207,39947,20800
0,9250,55,5062,81,41,4793,39947,19147
0,9251,20,10000,234,234,10000,80028,80028
0,9252,9,8781,320,281,8769,83957,73622
0,9252,10,1219,320,39,1231,83957,10335
0,9253,23,10000,48,48,10000,17520,17520
0,9254,12,10000,18,18,10000,6930,6930
0,9256,20,10000,115,115,10000,39330,39330
0,9257,11,3900,359,140,3741,134715,50400
0,9257,12,6100,359,219,6259,134715,84315
0,9258,7,463,627,29,427,194943,8323
0,9258,19,8692,627,545,8667,194943,168950
0,9258,20,542,627,34,596,194943,11628
0,9258,22,303,627,19,310,194943,6042
0,9259,2,1977,258,51,2667,81084,21624
0,9259,3,2093,258,54,1765,81084,14310
0,9259,7,4031,258,104,3681,81084,29848
0,9259,19,1628,258,42,1606,81084,13020
0,9259,37,271,258,7,281,81084,2282
0,9261,51,10000,78,78,10000,40560,40560
0,9262,7,1132,318,36,906,114075,10332
0,9262,12,4403,318,140,4725,114075,53900
0,9262,20,2138,318,68,2039,114075,23256
0,9262,22,283,318,9,251,114075,2862
0,9262,23,2044,318,65,2080,114075,23725
0,9264,7,10000,142,142,10000,40754,40754
0,9265,1,5253,99,52,5053,27269,13780
0,9265,7,4747,99,47,4947,27269,13489
0,6850,73,10000,387,387,10000,118035,118035
0,6851,73,10000,110,110,10000,33550,33550
0,9267,51,10000,68,68,10000,35360,35360
0,9268,11,7666,317,243,7736,113080,87480
0,9268,13,1199,317,38,1156,113080,13072
0,9268,16,1136,317,36,1108,113080,12528
0,9269,8,10000,21,21,10000,5376,5376
0,9270,1,796,2486,198,647,811510,52470
0,9270,2,1689,2486,420,2194,811510,178080
0,9270,3,261,2486,65,212,811510,17225
0,9270,6,161,2486,40,138,811510,11200
0,9270,7,3005,2486,747,2642,811510,214389
0,9270,20,338,2486,84,354,811510,28728
0,9270,22,523,2486,130,509,811510,41340
0,9270,23,105,2486,26,117,811510,9490
0,9270,29,644,2486,160,637,811510,51680
0,9270,30,245,2486,61,243,811510,19703
0,9270,32,853,2486,212,792,811510,64236
0,9270,52,374,2486,93,508,811510,41199
0,9270,55,193,2486,48,276,811510,22416
0,9270,68,459,2486,114,440,811510,35682
0,9270,71,354,2486,88,292,811510,23672
0,9272,50,10000,105,105,10000,44625,44625
0,9273,1,10000,66,66,10000,17490,17490
0,9274,16,183,1260,23,175,458612,8004
0,9274,20,310,1260,39,291,458612,13338
0,9274,23,9508,1260,1198,9535,458612,437270
0,9276,20,9401,1503,1413,9396,514331,483246
0,9276,21,286,1503,43,330,514331,16985
0,9276,33,313,1503,47,274,514331,14100
0,9277,51,10000,98,98,10000,50960,50960
0,9278,55,6306,111,70,6043,54092,32690
0,9278,56,3694,111,41,3957,54092,21402
0,9279,10,176,340,6,140,113309,1590
0,9279,13,1735,340,59,1791,113309,20296
0,9279,19,2676,340,91,2490,113309,28210
0,9279,22,235,340,8,225,113309,2544
0,9279,23,3618,340,123,3962,113309,44895
0,9279,24,529,340,18,519,113309,5886
0,9279,34,1029,340,35,873,113309,9888
0,9280,51,10000,17,17,10000,8840,8840
0,9281,23,10000,22,22,10000,8030,8030
